870
2 3 2 2 2 1 2 2 2 2 2 2 2 2 137 3 2 3 2 2 2 1 2 10 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 3 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 81 2 2 2 2 2 2 2 2 2 3 3 2 2 2 2 2 2 175 2 2 2 3 2 2 2 4 2 2 2 2 2 2 2 8 2 3 2 2 3 2 2 2 2 2 2 14 2 2 1 2 2 1 1 2 2 2 2 3 183 1 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 1 5 3 2 2 2 2 2 2 4 2 1 2 2 2 2 2 2 2 2 2 2 1 2 2 2 2 2 4 2 2 3 2 2 2 2 2 24 4 12 2 2 2 3 2 2 2 2 2 2 2 2 4 3 1 2 2 2 2 2 2 3 2 2 2 488 2 2 4 3 2 2 3 2 2 4 2 4 3 2 2 6 2 4 3 2 2 2 2 3 2 3 4 34 2 2 2 3 3 2 2 2 2 2 2 3 8 2 2 2 2 2 4 3 2 2 2 2 6 8 2 2 2 6 5 2 2 2 2 3 1 4 2 2 2 3 4 6 2 2 2 2 2 4 3 1 2 3 2 5 14 2 2 2 2 3 7 5 6 9 6 2 3 2 2 6 4 4 95 4 2 2 2 7 2 2 4 2 10 3 1 6 4 11 3 2 3 6 2 5 6 9 5 3 4 2 3 5 4 4 
871
2 3 2 2 2 1 2 2 2 2 2 2 2 2 137 3 2 3 2 2 2 1 2 10 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 3 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 81 2 2 2 2 2 2 2 2 2 3 3 2 2 2 2 2 2 175 2 2 2 3 2 2 2 4 2 2 2 2 2 2 2 8 2 3 2 2 3 2 2 2 2 2 2 14 2 2 1 2 2 1 1 2 2 2 2 3 183 1 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 1 5 3 2 2 2 2 2 2 4 2 1 2 2 2 2 2 2 2 2 2 2 1 2 2 2 2 2 4 2 2 3 2 2 2 2 2 24 4 12 2 2 2 3 2 2 2 2 2 2 2 2 4 3 1 2 2 2 2 2 2 3 2 2 2 485 2 2 4 3 2 2 3 2 2 4 2 4 3 2 2 6 2 4 3 2 2 2 2 3 2 3 4 34 2 2 2 3 3 2 2 2 2 2 2 3 8 2 2 2 2 2 4 3 2 2 2 2 6 8 2 2 2 6 5 2 2 2 2 3 1 4 2 2 2 3 4 6 2 2 2 2 2 4 3 1 2 3 2 5 14 2 2 2 2 3 7 5 6 9 6 2 3 2 2 6 4 4 95 4 2 2 2 7 2 2 4 2 10 3 1 6 4 11 3 2 3 6 2 5 6 8 5 3 4 2 3 5 4 4 4 
872
2 3 2 2 2 1 2 2 2 2 2 2 2 2 137 3 2 3 2 2 2 1 2 10 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 3 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 81 2 2 2 2 2 2 2 2 2 3 3 2 2 2 2 2 2 175 2 2 2 3 2 2 2 4 2 2 2 2 2 2 2 8 2 3 2 2 3 2 2 2 2 2 2 14 2 2 1 2 2 1 1 2 2 2 2 3 182 1 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 1 5 3 2 2 2 2 2 2 4 2 1 2 2 2 2 2 2 2 2 2 2 1 2 2 2 2 2 4 2 2 3 2 2 2 2 2 24 4 12 2 2 2 3 2 2 2 2 2 2 2 2 4 3 1 2 2 2 2 2 2 3 2 2 2 485 2 2 4 3 2 2 3 2 2 4 2 4 3 2 2 6 2 4 3 2 2 2 2 3 2 3 4 34 2 2 2 3 3 2 2 2 2 2 2 3 8 2 2 2 2 2 4 3 2 2 2 2 6 8 2 2 2 6 5 2 2 2 2 3 1 4 2 2 2 3 4 6 2 2 2 2 2 4 3 1 2 3 2 5 14 2 2 2 2 3 7 5 6 9 6 2 3 2 2 6 4 4 95 4 2 2 2 7 2 2 4 2 10 3 1 6 4 11 3 2 3 6 2 5 5 8 5 3 4 2 3 5 4 4 3 4 
873
2 3 2 2 2 1 2 2 2 2 2 2 2 2 137 3 2 3 2 2 2 1 2 10 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 3 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 81 2 2 2 2 2 2 2 2 2 3 3 2 2 2 2 2 2 175 2 2 2 3 2 2 2 4 2 2 2 2 2 2 2 8 2 3 2 2 3 2 2 2 2 2 2 14 2 2 1 2 2 1 1 2 2 2 2 3 182 1 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 1 5 3 2 2 2 2 2 2 4 2 1 2 2 2 2 2 2 2 2 2 2 1 2 2 2 2 2 4 2 2 3 2 2 2 2 2 24 4 12 2 2 2 3 2 2 2 2 2 2 2 2 4 2 1 2 2 2 2 2 2 3 2 2 2 485 2 2 4 3 2 2 3 2 2 4 2 4 3 2 2 6 2 4 3 2 2 2 2 3 2 3 4 34 2 2 2 3 3 2 2 2 2 2 2 3 8 2 2 2 2 2 4 3 2 2 2 2 6 8 2 2 2 6 5 2 2 2 2 3 1 4 2 2 2 3 4 6 2 2 2 2 2 4 3 1 2 3 2 5 14 2 2 2 2 3 7 5 6 9 6 2 3 2 2 6 4 4 95 4 2 2 2 7 2 2 4 2 10 3 1 6 4 11 3 2 3 6 2 5 5 8 5 3 4 2 3 5 4 4 3 5 
874
2 3 2 2 2 1 2 2 2 2 2 2 2 2 137 3 2 3 2 2 2 1 2 10 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 3 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 81 2 2 2 2 2 2 2 2 2 3 3 2 2 2 2 2 2 174 2 2 2 3 2 2 2 4 2 2 2 2 2 2 2 8 2 3 2 2 3 2 2 2 2 2 2 14 2 2 1 2 2 1 1 2 2 2 2 3 182 1 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 1 5 3 2 2 2 2 2 2 4 2 1 2 2 2 2 2 2 2 2 2 2 1 2 2 2 2 2 4 2 2 3 2 2 2 2 2 23 4 12 2 2 2 3 2 2 2 2 2 2 2 2 4 2 1 2 2 2 2 2 2 3 2 2 2 485 2 2 4 3 2 2 3 2 2 4 2 4 3 2 2 6 2 4 3 2 2 2 2 3 2 3 4 34 2 2 2 3 3 2 2 2 2 2 2 3 8 2 2 2 2 2 4 3 2 2 2 2 6 8 2 2 2 6 5 2 2 2 2 3 1 4 2 2 2 3 4 6 2 2 2 2 2 4 3 1 2 3 2 5 13 2 2 2 2 3 7 5 6 9 6 2 3 2 2 6 4 4 95 4 2 2 2 6 2 2 4 2 10 3 1 6 4 11 3 2 3 6 2 5 5 8 5 3 4 2 3 5 4 4 3 5 4 
875
2 3 2 2 2 1 2 2 2 2 2 2 2 2 137 3 2 3 2 2 2 1 2 10 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 3 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 81 2 2 2 2 2 2 2 2 2 3 3 2 2 2 2 2 2 174 2 2 2 3 2 2 2 4 2 2 2 2 2 2 2 8 2 3 2 2 3 2 2 2 2 2 2 14 2 2 1 2 2 1 1 2 2 2 2 3 348 1 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 1 5 3 2 2 2 2 2 2 4 2 1 2 2 2 2 2 2 2 2 2 2 1 2 2 2 2 2 4 2 2 3 2 2 2 2 2 23 4 12 2 2 2 3 2 2 2 2 2 2 2 2 4 2 1 2 2 2 2 2 2 3 2 2 2 319 2 2 4 3 2 2 3 2 2 4 2 4 3 2 2 6 2 4 3 2 2 2 2 3 2 3 4 34 2 2 2 3 3 2 2 2 2 2 2 3 8 2 2 2 2 2 4 3 2 2 2 2 6 8 2 2 2 6 5 2 2 2 2 3 1 4 2 2 2 3 4 6 2 2 2 2 2 4 3 1 2 3 2 5 13 2 2 2 2 3 7 5 6 9 6 2 3 2 2 6 4 4 95 4 2 2 2 6 2 2 4 2 10 3 1 6 4 11 3 2 3 6 2 5 5 8 5 3 4 2 3 5 4 4 3 5 4 
876
2 3 2 2 2 1 2 2 2 2 2 2 2 2 137 3 2 3 2 2 2 1 2 10 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 3 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 81 2 2 2 2 2 2 2 2 2 3 3 2 2 2 2 2 2 174 2 2 2 3 2 2 2 4 2 2 2 2 2 2 2 8 2 3 2 2 3 2 2 2 2 2 2 14 2 2 1 2 2 1 1 2 2 2 2 3 351 1 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 1 5 3 2 2 2 2 2 2 4 2 1 2 2 2 2 2 2 2 2 2 2 1 2 2 2 2 2 4 2 2 3 2 2 2 2 2 23 4 12 2 2 2 3 2 2 2 2 2 2 2 2 4 2 1 2 2 2 2 2 2 3 2 2 2 319 2 2 4 3 2 2 3 2 2 4 2 4 3 2 2 6 2 4 3 2 2 2 2 3 2 3 1 34 2 2 2 3 3 2 2 2 2 2 2 3 8 2 2 2 2 2 4 3 2 2 2 2 6 8 2 2 2 6 5 2 2 2 2 3 1 4 2 2 2 3 4 6 2 2 2 2 2 4 3 1 2 3 2 5 13 2 2 2 2 3 7 5 6 9 6 2 3 2 2 6 4 4 95 4 2 2 2 6 2 2 4 2 10 3 1 6 4 11 3 2 3 6 2 5 5 8 5 3 4 2 3 5 4 4 3 5 4 
877
2 3 2 2 2 1 2 2 2 2 2 2 2 2 137 3 2 3 2 2 2 1 2 10 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 81 2 2 2 2 2 2 2 2 2 3 3 2 2 2 2 2 2 174 2 2 2 3 2 2 2 4 2 2 2 2 2 2 2 8 2 3 2 2 3 2 2 2 2 2 2 14 2 2 1 2 2 1 1 2 2 2 2 3 352 1 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 1 5 3 2 2 2 2 2 2 4 2 1 2 2 2 2 2 2 2 2 2 2 1 2 2 2 2 2 4 2 2 3 2 2 2 2 2 23 4 12 2 2 2 3 2 2 2 2 2 2 2 2 4 2 1 2 2 2 2 2 2 3 2 2 2 319 2 2 4 3 2 2 3 2 2 4 2 4 3 2 2 6 2 4 3 2 2 2 2 3 2 3 1 34 2 2 2 3 3 2 2 2 2 2 2 3 8 2 2 2 2 2 4 3 2 2 2 2 6 8 2 2 2 6 5 2 2 2 2 3 1 4 2 2 2 3 4 6 2 2 2 2 2 4 3 1 2 3 2 5 13 2 2 2 2 3 7 5 6 9 6 2 3 2 2 6 4 4 95 4 2 2 2 6 2 2 4 2 10 3 1 6 4 11 3 2 3 6 2 5 5 8 5 3 4 2 3 5 4 4 3 5 4 
878
2 3 2 2 2 1 2 2 2 2 2 2 2 2 137 3 2 3 2 2 2 1 2 10 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 81 2 2 2 2 2 2 2 2 2 3 3 2 2 2 2 2 2 174 2 2 2 3 2 2 2 4 2 2 2 2 2 2 2 8 2 3 2 2 3 2 2 2 2 2 2 14 2 2 1 2 2 1 1 2 2 2 2 3 352 1 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 1 5 3 2 2 2 2 2 2 4 2 1 2 2 2 2 2 2 2 2 2 2 1 2 2 2 2 2 4 2 2 3 2 2 2 2 2 23 4 12 2 2 2 3 2 2 2 2 2 2 2 2 4 2 1 2 2 2 2 2 2 3 2 2 2 320 2 2 4 3 2 2 3 2 2 4 2 4 3 2 2 6 2 4 3 2 2 2 2 3 2 3 1 34 2 2 2 3 3 2 2 2 2 2 2 3 8 2 2 2 2 2 4 3 2 2 2 2 6 8 2 2 2 6 5 2 2 2 2 3 1 4 2 2 2 3 4 6 2 2 2 2 2 4 3 1 2 3 2 5 13 2 2 2 2 3 7 5 6 9 6 2 3 2 2 6 4 4 95 4 2 2 2 6 2 2 4 2 10 3 1 6 4 11 3 2 3 6 2 5 5 8 5 3 4 2 3 5 4 4 2 5 4 
879
2 3 2 2 2 1 2 2 2 2 2 2 2 2 137 3 2 3 2 2 2 1 2 10 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 81 2 2 2 2 2 2 2 2 2 3 3 2 2 2 2 2 2 174 2 2 2 3 2 2 2 4 2 2 2 2 2 2 2 8 2 3 2 2 3 2 2 2 2 2 2 14 2 2 1 2 2 1 1 2 2 2 2 3 352 1 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 1 5 3 2 2 2 2 2 2 4 2 1 3 2 2 2 2 2 2 2 2 2 1 2 2 2 2 2 4 2 2 3 2 2 2 2 2 23 4 12 2 2 2 3 2 2 2 2 2 2 2 2 4 2 1 2 2 2 2 2 2 3 2 2 2 320 2 2 4 3 2 2 3 2 2 4 2 4 3 2 2 6 2 4 3 2 2 2 2 3 2 3 1 34 2 2 2 3 3 2 2 2 2 2 2 3 8 2 2 2 2 2 4 3 2 2 2 2 6 8 2 2 2 6 5 2 2 2 2 3 1 4 2 2 2 3 4 6 2 2 2 2 2 4 3 1 2 3 2 5 13 2 2 2 2 3 7 5 6 9 6 2 3 2 2 6 4 4 95 4 2 2 2 6 2 2 4 2 10 3 1 6 4 11 3 2 3 6 2 5 5 8 5 3 4 2 3 5 4 4 2 4 4 
880
2 3 2 2 2 1 2 2 2 2 2 2 2 2 137 3 2 3 2 2 2 1 2 10 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 81 2 2 2 2 2 2 2 2 2 3 3 2 2 2 2 2 2 174 2 2 2 3 2 2 2 4 2 2 2 2 2 2 2 8 2 3 2 2 3 2 2 2 2 2 2 14 2 2 1 2 2 1 1 2 2 2 2 3 352 1 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 1 5 3 2 2 2 2 2 2 4 2 1 3 2 2 2 2 2 2 2 2 2 1 2 2 2 2 2 4 2 2 3 2 2 2 2 2 23 4 12 2 2 2 3 2 2 2 2 2 2 2 2 4 2 1 2 2 2 2 2 2 3 2 2 2 319 2 2 4 3 2 2 3 2 2 4 2 4 3 2 2 6 2 4 3 2 2 2 2 3 2 3 1 34 2 2 2 3 3 2 2 2 2 2 2 3 8 2 2 2 2 2 4 3 2 2 2 2 6 8 2 2 2 6 5 2 2 2 2 3 1 4 2 2 2 3 4 6 2 2 2 2 2 4 3 1 2 3 2 5 13 2 2 2 2 3 7 5 6 9 6 2 3 2 2 6 4 4 95 4 2 2 2 6 2 2 4 2 10 3 1 6 4 11 3 2 3 6 2 5 5 8 5 3 4 2 3 5 4 4 2 4 4 
881
2 3 2 2 2 1 2 2 2 2 2 2 2 2 135 3 2 3 2 2 2 1 2 10 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 81 2 2 2 2 2 2 2 2 2 3 3 2 2 2 2 2 2 174 2 2 2 3 2 2 2 4 2 2 2 2 2 2 2 8 2 3 2 2 3 2 2 2 2 2 2 14 2 2 1 2 2 1 1 2 2 2 2 3 351 1 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 1 5 3 2 2 2 2 2 2 4 2 1 3 2 2 2 2 2 2 2 2 2 1 2 2 2 2 2 4 2 2 3 2 2 2 2 2 23 4 12 2 2 2 3 2 2 2 2 2 2 2 2 4 2 1 2 2 2 2 2 2 3 2 2 2 319 2 2 4 3 2 2 3 2 2 4 2 4 3 2 2 6 2 4 3 2 2 2 2 3 2 3 1 34 2 2 2 3 3 2 2 2 2 2 2 3 8 2 2 2 2 2 4 3 2 2 2 2 6 8 2 2 2 6 5 2 2 2 2 3 1 4 2 2 2 3 4 6 2 2 2 2 2 4 3 1 2 3 2 5 13 2 2 2 2 3 7 5 6 9 6 2 3 2 2 6 4 4 95 4 2 2 2 6 2 2 4 2 10 3 1 6 4 11 3 2 3 6 2 5 5 8 5 3 4 2 3 5 4 4 2 7 4 
882
2 3 2 2 2 1 2 2 2 2 2 2 2 2 135 3 2 3 2 2 2 1 2 10 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 81 2 2 2 2 2 2 2 2 2 3 3 2 2 2 2 2 2 174 2 2 2 3 2 2 2 4 2 2 2 2 2 2 2 8 2 3 2 2 3 2 2 2 2 2 2 14 2 2 1 2 2 1 1 2 2 2 2 3 351 1 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 1 5 3 2 2 2 2 2 2 4 2 1 3 2 2 2 2 2 2 2 2 2 1 2 2 2 2 2 4 2 2 3 2 2 2 2 2 23 4 12 2 2 2 3 2 2 2 2 2 2 2 2 4 2 1 2 2 2 2 2 2 3 2 2 2 319 2 2 4 3 2 2 3 2 2 4 2 4 2 2 2 6 2 4 3 2 2 2 2 3 2 3 1 34 2 2 2 3 3 2 2 2 2 2 2 3 8 2 2 2 2 2 4 3 2 2 2 2 6 8 2 2 2 6 5 2 2 2 2 3 1 4 2 2 2 3 4 6 2 2 2 2 2 4 3 1 2 3 2 5 13 2 2 2 2 3 7 5 6 9 6 2 3 2 2 6 4 4 95 4 2 2 2 6 2 2 4 2 10 3 1 6 4 11 3 2 3 6 2 5 5 8 5 3 4 2 3 5 4 4 2 8 4 
883
2 3 2 2 2 1 2 2 2 2 2 2 2 2 135 3 2 3 2 2 2 1 2 10 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 81 2 2 2 2 2 2 2 2 2 3 3 2 2 2 2 2 2 174 2 2 2 3 2 2 2 4 2 2 2 2 2 2 2 8 2 3 2 2 3 2 2 2 2 2 2 14 2 2 1 2 2 1 1 2 2 2 2 3 351 1 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 1 5 3 2 2 2 2 2 2 4 2 1 3 2 2 2 2 2 2 2 2 2 1 2 2 2 2 2 4 2 2 3 2 2 2 2 2 23 4 12 2 2 2 3 2 2 2 2 2 2 2 2 4 2 1 2 2 2 2 2 2 3 2 2 2 319 2 2 4 3 2 2 3 2 2 4 2 4 2 2 2 6 2 4 3 2 2 2 2 3 2 3 1 34 2 2 2 3 3 2 2 2 2 2 2 3 8 2 2 2 2 2 4 3 2 2 2 2 6 8 2 2 2 6 5 2 2 2 2 3 1 4 2 2 2 3 4 6 2 2 2 2 2 4 3 1 2 3 2 5 13 2 2 2 2 3 7 5 6 9 6 2 3 2 2 6 4 4 95 4 2 2 2 6 2 2 4 2 10 3 1 6 4 10 3 2 3 6 2 5 5 8 5 3 4 2 3 5 4 4 2 9 4 
884
2 3 2 2 2 1 2 2 2 2 2 2 2 2 135 3 2 3 2 2 2 1 2 10 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 81 2 2 2 2 2 2 2 2 2 3 3 2 2 2 2 2 2 175 2 2 2 3 2 2 2 4 2 2 2 2 2 2 2 8 2 3 2 2 3 2 2 2 2 2 2 14 2 2 1 2 2 1 1 2 2 2 2 3 351 1 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 1 5 3 2 2 2 2 2 2 4 2 1 3 2 2 2 2 2 2 2 2 2 1 2 2 2 2 2 4 2 2 3 2 2 2 2 2 23 4 12 2 2 2 3 2 2 2 2 2 2 2 2 4 2 1 2 2 2 2 2 2 3 2 2 2 319 2 2 4 3 2 2 3 2 2 4 2 4 2 2 2 6 2 4 3 2 2 2 2 3 2 3 1 34 2 2 2 3 3 2 2 2 2 2 2 3 8 2 2 2 2 2 4 3 2 2 2 2 6 8 2 2 2 6 5 2 2 2 2 3 1 4 2 2 2 3 4 6 2 2 2 2 2 4 3 1 2 3 2 5 13 2 2 2 2 3 7 5 6 9 6 2 3 2 2 6 4 4 95 4 2 2 2 6 2 2 4 2 10 3 1 6 4 10 3 2 3 6 2 5 5 8 5 2 4 2 3 5 4 4 2 9 4 
885
2 3 2 2 2 1 2 2 2 2 2 2 2 2 135 3 2 3 2 2 2 1 2 10 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 81 2 2 2 2 2 2 2 2 2 3 3 2 2 2 2 2 2 175 2 2 2 3 2 2 2 4 2 2 2 2 2 2 2 8 2 3 2 2 3 2 2 2 2 2 2 14 2 2 1 2 2 1 1 2 2 2 2 3 351 1 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 1 5 3 2 2 2 2 2 2 4 2 1 3 2 2 2 2 2 2 2 2 2 1 2 2 2 2 2 4 2 2 3 2 2 2 2 2 23 4 12 2 2 2 3 2 2 2 2 2 2 2 2 4 2 1 2 2 2 2 2 2 3 2 2 2 319 2 2 4 3 2 2 3 2 2 4 2 4 2 2 2 6 2 4 3 2 2 2 2 4 2 3 1 34 2 2 2 3 3 2 2 2 2 2 2 3 8 2 2 2 2 2 4 3 2 2 2 2 6 8 2 2 2 6 5 2 2 2 2 3 1 4 2 2 2 3 4 6 2 2 2 2 2 4 3 1 2 3 2 5 13 2 2 2 2 3 7 5 6 9 6 2 3 2 2 6 4 4 95 4 2 2 2 6 2 2 4 2 10 3 1 6 4 10 3 2 3 6 2 5 5 8 5 2 4 2 3 5 4 4 2 8 4 
886
2 3 2 2 2 1 2 2 2 2 2 2 2 2 135 3 2 3 2 2 2 1 2 10 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 81 2 2 2 2 2 2 2 2 2 3 3 2 2 2 2 2 2 176 2 2 2 3 2 2 2 4 2 2 2 2 2 2 2 8 2 3 2 2 3 2 2 2 2 2 2 14 2 2 1 2 2 1 1 2 2 2 2 3 351 1 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 1 5 3 2 2 2 2 2 2 4 2 1 2 2 2 2 2 2 2 2 2 2 1 2 2 2 2 2 4 2 2 3 2 2 2 2 2 23 4 12 2 2 2 3 2 2 2 2 2 2 2 2 4 2 1 2 2 2 2 2 2 3 2 2 2 319 2 2 4 3 2 2 3 2 2 4 2 4 2 2 2 6 2 4 3 2 2 2 2 4 2 3 1 34 2 2 2 3 3 2 2 2 2 2 2 3 8 2 2 2 2 2 4 3 2 2 2 2 6 8 2 2 2 6 5 2 2 2 2 3 1 4 2 2 2 3 4 6 2 2 2 2 2 4 3 1 2 3 2 5 13 2 2 2 2 3 7 5 6 9 6 2 3 2 2 6 4 4 95 4 2 2 2 6 2 2 4 2 10 3 1 6 4 10 3 2 3 6 2 5 5 8 5 2 4 2 3 5 4 4 2 8 4 
887
2 3 2 2 2 1 2 2 2 2 2 2 2 2 135 3 2 3 2 2 2 1 2 10 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 81 2 2 2 2 2 2 2 2 2 3 3 2 2 2 2 2 2 177 2 2 2 3 2 2 2 4 2 2 2 2 2 2 2 8 2 3 2 2 3 2 2 2 2 2 2 14 2 2 1 2 2 1 1 2 2 2 2 3 351 1 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 1 5 3 2 2 2 2 2 2 4 2 1 2 2 2 2 2 2 2 2 2 2 1 2 2 2 2 2 4 2 2 3 2 2 2 2 2 23 4 12 2 2 2 3 2 2 2 2 2 2 2 2 4 2 1 2 2 2 2 2 2 3 2 2 2 319 2 2 4 3 2 2 3 2 2 4 2 4 2 2 2 6 2 4 3 2 2 2 2 4 2 3 1 34 2 2 2 3 3 2 2 2 2 2 2 3 8 2 2 2 2 2 4 3 2 2 2 2 6 8 2 2 2 6 5 2 2 2 2 3 1 4 2 2 2 3 4 6 2 2 2 2 2 4 3 1 2 3 2 5 13 2 2 2 2 3 7 5 6 9 6 2 3 2 2 6 4 4 95 4 2 2 2 6 2 2 4 2 10 3 1 6 4 10 3 2 3 6 2 5 5 8 5 2 4 2 3 5 4 4 2 7 4 
888
2 3 2 2 2 1 2 2 2 2 2 2 2 2 135 3 2 3 2 2 2 1 2 10 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 82 2 2 2 2 2 2 2 2 2 3 3 2 2 2 2 2 2 177 2 2 2 3 2 2 2 4 2 2 2 2 2 2 2 8 2 3 2 2 3 2 2 2 2 2 2 14 2 2 1 2 2 1 1 2 2 2 2 3 351 1 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 1 5 3 2 2 2 2 2 2 4 2 1 2 2 2 2 2 2 2 2 2 2 1 2 2 2 2 2 4 2 2 3 2 2 2 2 2 23 4 12 2 2 2 3 2 2 2 2 2 2 2 2 4 2 1 2 2 2 2 2 2 3 2 2 2 319 2 2 4 3 2 2 3 2 2 4 2 4 2 2 2 6 2 4 3 2 2 2 2 4 2 3 1 34 2 2 2 3 3 2 2 2 2 2 2 3 8 2 2 2 2 2 4 3 2 2 2 2 6 8 2 2 2 6 5 2 2 2 2 3 1 4 2 2 2 3 4 6 2 2 2 2 2 4 3 1 2 3 2 5 13 2 2 2 2 3 7 5 6 9 6 2 3 2 2 6 4 4 95 4 2 2 2 6 2 2 4 2 10 3 1 6 4 10 3 2 3 6 2 5 5 8 5 2 4 2 3 5 4 4 2 6 4 
889
