211
2 2 2 2 1 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 4 2 4 2 2 3 2 4 3 2 2 2 2 3 3 2 4 2 2 2 2 2 2 2 2 3 3 2 2 6 7 2 2 2 3 2 3 2 2 2 2 2 2 2 2 2 4 2 2 3 2 2 5 1 3 2 2 3 2 3 2 3 2 2 2 2 3 2 2 2 2 2 3 2 2 8 2 2 4 2 2 4 3 2 2 3 2 2 2 7 3 2 3 4 2 3 3 5 2 5 2 4 2 2 2 3 3 4 4 4 3 3 2 5 5 4 4 3 4 3 4 
212
2 2 2 2 1 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 4 2 4 2 2 3 2 4 3 2 2 2 2 3 3 2 4 2 2 2 2 2 2 2 2 3 3 2 2 6 7 2 2 2 3 2 3 2 2 2 2 2 2 2 2 2 4 2 2 3 2 2 5 1 3 2 2 3 2 3 2 3 2 2 2 2 3 2 2 2 2 2 3 2 2 8 2 2 4 2 2 4 2 2 2 3 2 2 2 7 3 2 3 4 2 3 3 5 2 4 2 4 2 2 2 3 3 4 4 4 3 3 2 5 5 4 4 3 4 3 4 4 
213
2 2 2 2 1 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 4 2 4 2 2 3 2 4 3 2 2 2 2 3 3 2 4 2 2 2 2 2 2 2 2 3 3 2 2 6 7 2 2 2 3 2 3 2 2 2 2 2 2 2 2 2 4 2 2 3 2 2 5 1 3 2 2 3 2 3 2 3 2 2 2 2 3 2 2 2 2 2 3 2 2 8 2 2 4 2 2 4 2 2 2 3 2 2 2 7 3 2 3 4 2 3 3 5 2 4 2 4 2 2 2 3 3 4 4 4 3 3 2 5 4 4 4 2 4 3 4 4 4 
214
2 2 2 2 1 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 4 2 4 2 2 3 2 4 3 2 2 2 2 3 3 2 4 2 2 2 2 2 2 2 2 3 3 2 2 6 7 2 2 2 3 2 3 2 2 2 2 2 2 2 2 2 4 2 2 3 2 2 5 1 3 2 2 3 2 3 2 3 2 2 2 2 3 2 2 2 2 2 3 2 2 11 2 2 4 2 2 4 2 2 2 3 2 2 2 7 3 2 3 4 2 3 3 5 2 4 2 4 2 2 2 3 3 4 4 4 3 3 2 5 4 4 4 2 4 3 1 4 4 
215
2 2 2 2 1 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 4 2 5 2 2 3 2 4 3 2 2 2 2 3 3 2 4 2 2 2 2 2 2 2 2 3 3 2 2 6 7 2 2 2 3 2 3 2 2 2 2 2 2 2 2 2 4 2 2 3 2 2 5 1 3 2 2 3 2 3 2 3 2 2 2 2 3 2 2 2 2 2 3 2 2 11 2 2 4 2 2 4 2 2 2 3 2 2 2 7 3 2 3 4 1 3 3 5 2 4 2 4 2 2 2 3 3 4 4 4 3 3 2 5 4 4 4 2 4 3 1 4 4 
216
2 2 2 2 1 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 4 2 6 2 2 3 2 4 3 2 2 2 2 3 3 2 4 2 2 2 2 2 2 2 2 3 3 2 2 6 7 2 2 2 3 2 3 2 2 2 2 2 2 2 2 2 4 2 2 3 2 2 5 1 3 2 2 3 2 3 2 3 2 2 2 2 3 2 2 2 2 2 3 2 2 11 2 2 4 2 2 4 2 2 2 3 2 2 2 7 3 2 3 4 1 3 3 5 2 4 2 4 2 2 2 3 3 4 4 4 3 3 2 5 4 4 4 2 4 3 1 4 4 
217
2 2 2 2 1 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 4 2 6 2 2 3 2 4 3 2 2 2 2 3 3 2 4 2 2 2 2 2 2 2 2 3 3 2 2 6 7 2 2 2 3 2 3 2 2 2 2 2 2 2 2 2 4 2 2 3 2 2 5 1 3 2 2 3 2 3 2 3 2 2 2 2 3 2 2 2 2 2 3 2 2 11 2 2 4 2 2 4 2 2 2 3 2 2 2 7 3 2 3 4 1 3 3 5 2 4 2 4 2 2 2 3 3 4 4 4 3 3 2 5 4 4 4 2 4 2 1 3 8 
218
2 2 2 2 1 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 4 2 6 2 2 3 2 4 3 2 2 2 2 3 3 2 4 2 2 2 2 2 2 2 2 3 3 2 2 6 7 2 2 2 3 2 3 2 2 2 2 2 2 2 2 2 4 2 2 3 2 2 5 1 3 2 2 3 2 3 2 3 2 2 2 2 3 2 2 2 2 2 3 2 2 11 2 2 3 2 2 4 2 2 2 3 2 2 2 7 3 2 3 4 1 3 3 5 2 4 2 4 2 2 2 3 3 3 4 4 3 3 2 5 4 4 4 2 4 2 1 3 8 4 
219
2 2 2 2 1 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 4 2 6 2 2 3 2 4 3 2 2 2 2 3 3 2 4 2 2 2 2 2 2 2 2 3 3 2 2 6 7 2 2 2 3 2 3 2 2 2 2 2 2 2 2 2 4 2 2 3 2 2 5 1 3 2 2 3 2 3 2 3 2 2 2 2 3 2 2 2 2 2 3 2 2 11 2 2 3 2 2 4 2 2 2 2 2 2 2 7 3 2 3 4 1 3 3 5 2 4 2 4 2 2 2 3 3 3 4 4 3 3 2 5 4 4 4 2 3 2 1 3 8 4 4 
220
2 2 2 2 1 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 4 2 6 2 2 3 2 4 3 2 2 2 2 3 3 2 4 2 2 2 2 2 2 2 2 3 3 2 2 6 7 2 2 2 3 2 3 2 2 2 2 2 2 2 2 2 4 2 2 3 2 2 5 1 3 2 2 3 2 3 2 3 2 2 2 2 3 2 2 2 2 2 3 2 2 11 2 2 3 2 2 4 2 2 2 2 2 2 2 7 3 2 3 4 1 3 3 5 2 4 2 4 2 2 2 3 3 3 4 4 3 3 2 5 4 4 4 2 3 2 1 3 8 4 5 
221
2 2 2 2 1 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 4 2 6 2 2 3 2 4 3 2 2 2 2 3 3 2 4 2 2 2 2 2 2 2 2 3 3 2 2 6 7 2 2 2 3 2 3 2 2 2 2 2 2 2 2 2 4 2 2 3 2 2 5 1 3 2 2 3 2 3 2 3 2 2 2 3 3 2 2 2 2 2 3 2 2 11 2 2 3 2 2 4 2 2 2 2 2 2 2 7 3 2 3 4 1 3 3 5 2 4 2 4 2 2 2 3 3 3 4 4 3 3 2 5 4 3 4 2 3 2 1 3 8 4 5 
222
2 2 2 2 1 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 4 2 6 2 2 3 2 4 3 2 2 2 2 3 3 2 4 2 2 2 2 2 2 2 2 3 3 2 2 7 7 2 2 2 3 2 3 2 2 2 2 2 2 2 2 2 4 2 2 3 2 2 5 1 3 2 2 3 2 3 2 3 2 2 2 3 3 2 2 2 2 2 3 2 2 11 2 2 3 2 2 4 2 2 2 2 2 2 2 7 3 2 3 4 1 3 3 5 2 4 2 4 2 2 2 3 3 3 4 4 2 3 2 5 4 3 4 2 3 2 1 3 8 4 5 
223
2 2 2 2 1 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 4 2 6 2 2 3 2 4 3 2 2 2 2 3 3 2 4 2 2 2 2 2 2 2 2 3 3 2 2 7 7 2 2 2 3 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 5 1 3 2 2 3 2 3 2 3 2 2 2 3 3 2 2 2 2 2 3 2 2 11 2 2 3 2 2 4 2 2 2 2 2 2 2 7 3 2 3 4 1 3 3 5 2 4 2 4 2 2 2 3 3 3 4 4 2 3 2 5 4 3 4 2 3 2 1 3 8 4 5 4 
224
2 2 2 2 1 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 4 2 6 2 2 3 2 4 3 2 2 2 2 3 3 2 4 2 2 2 2 2 2 2 2 2 3 2 2 7 7 2 2 2 3 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 5 1 3 2 2 3 2 3 2 3 2 2 2 3 3 2 2 2 2 2 3 2 2 11 2 2 3 2 2 4 2 2 2 2 2 2 2 7 3 2 3 4 1 2 3 5 2 4 2 4 2 2 2 3 3 3 4 4 2 3 2 5 4 3 4 2 3 2 1 3 8 4 5 4 4 
225
2 2 2 2 1 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 4 2 6 2 2 3 2 4 3 2 2 2 2 3 3 2 4 2 2 2 2 2 2 2 2 2 3 2 2 7 7 2 2 2 3 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 5 1 3 2 2 3 2 3 2 3 2 2 2 3 3 2 2 2 2 2 3 2 2 11 2 2 3 2 2 4 2 2 2 2 2 2 2 7 3 2 3 4 1 2 3 5 2 4 2 4 2 2 2 3 3 3 4 4 2 3 2 5 4 3 3 2 3 2 1 3 8 4 5 4 5 
226
2 2 2 2 1 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 4 2 6 2 2 3 2 4 3 2 2 2 2 3 3 2 4 2 2 2 2 2 2 2 2 2 3 2 2 7 6 2 2 2 3 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 5 1 3 2 2 3 2 3 2 3 2 2 2 3 3 2 2 2 2 2 3 2 2 11 2 2 3 2 2 4 2 2 2 2 2 2 2 7 3 2 3 4 1 2 3 5 2 4 2 4 2 2 2 3 3 3 4 4 2 3 2 5 4 2 3 2 3 2 1 3 8 4 5 4 5 4 
227
2 2 2 2 1 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 4 2 6 2 2 3 2 4 3 2 2 2 2 3 3 2 4 2 2 2 2 2 2 2 2 2 3 2 2 7 5 2 2 2 3 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 5 1 3 2 2 3 2 3 2 3 2 2 2 3 3 2 2 2 2 2 3 2 2 11 2 2 3 2 2 4 2 2 2 2 2 2 2 7 3 2 3 4 1 2 3 5 2 4 2 4 2 2 2 3 3 3 4 4 2 3 2 5 4 2 3 2 3 2 1 3 8 4 5 4 5 5 
228
2 2 2 2 1 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 4 2 6 2 2 3 2 4 3 2 2 2 2 3 3 2 4 2 2 2 2 2 2 2 2 2 3 2 2 7 5 2 2 2 3 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 5 1 3 2 2 3 2 3 2 3 2 2 2 3 3 2 2 2 2 2 3 2 2 11 2 2 3 2 2 4 2 2 2 2 2 2 2 7 3 2 3 5 1 2 3 5 2 4 2 4 2 2 2 3 3 3 4 4 2 3 2 5 4 2 3 2 3 2 1 3 8 4 5 4 4 5 
229
2 2 2 2 1 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 4 2 6 2 2 3 2 4 3 2 2 2 2 3 3 2 4 2 2 2 2 2 2 2 2 2 3 2 2 7 5 2 2 2 3 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 5 1 3 2 2 3 2 3 2 3 2 2 2 3 3 2 2 2 2 2 3 2 2 11 2 2 3 2 2 4 2 2 2 2 2 2 2 7 3 2 3 5 1 2 3 5 2 4 2 4 2 2 2 3 3 3 4 4 2 3 2 5 4 2 3 2 3 2 1 3 7 4 5 4 4 4 4 
230
2 2 2 2 1 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 4 2 6 2 2 3 2 4 3 2 2 2 2 3 3 2 4 2 2 2 2 2 2 2 2 2 3 2 2 7 5 2 2 2 3 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 5 1 3 2 2 3 2 3 2 3 2 2 2 2 3 2 2 2 2 2 3 2 2 11 2 2 3 2 2 4 2 2 2 2 2 2 2 7 3 2 3 5 1 2 3 5 2 4 2 4 2 2 2 3 3 3 4 4 2 3 2 5 4 2 3 2 3 2 1 3 7 4 5 4 4 4 3 4 
231
2 2 2 2 1 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 4 2 6 2 2 3 2 4 3 2 2 2 2 3 3 2 4 2 2 2 2 2 2 2 2 2 3 2 2 7 5 2 2 2 3 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 5 1 3 2 2 3 2 3 2 3 2 2 2 2 3 2 2 2 2 2 3 2 2 11 2 2 3 2 2 4 2 2 2 2 2 2 2 7 3 2 3 5 1 2 3 5 2 4 2 4 2 2 2 3 3 2 4 4 2 3 2 5 4 2 3 2 3 2 1 3 7 4 5 4 4 4 2 4 4 
232
2 2 2 2 1 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 4 2 6 2 2 3 2 4 3 2 2 2 2 3 3 2 4 2 2 2 2 2 2 2 2 2 3 2 2 7 5 2 2 2 3 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 5 1 3 2 2 3 2 3 2 3 2 2 2 2 3 2 2 2 2 2 3 2 2 10 2 2 3 2 2 4 2 2 2 2 2 2 2 7 3 2 3 5 1 2 3 5 2 4 2 4 2 2 2 3 3 2 4 4 2 3 2 5 4 2 3 2 3 2 1 3 7 4 5 4 4 4 2 4 5 
233
2 2 2 2 1 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 4 2 6 2 2 3 2 4 3 2 2 2 2 3 3 2 4 2 2 2 2 2 2 2 2 2 3 2 2 7 5 2 2 2 3 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 5 1 3 2 2 3 2 3 2 3 2 2 2 2 3 2 2 2 2 2 3 2 2 10 2 2 3 2 2 4 2 2 2 2 2 2 2 7 3 2 3 4 1 2 3 5 2 4 2 4 2 2 2 3 3 2 4 4 2 3 2 5 4 2 3 2 3 2 1 3 7 3 5 4 4 4 2 4 5 4 
234
2 2 2 2 1 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 4 2 6 2 2 3 2 4 3 2 2 2 2 3 3 2 4 2 2 2 2 2 2 2 2 2 3 2 2 7 5 2 2 2 3 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 5 1 3 2 2 3 2 3 2 3 2 2 2 2 3 2 2 2 2 2 3 2 2 10 2 2 3 2 2 4 2 2 2 2 2 2 2 7 3 2 3 4 1 2 3 5 2 4 2 4 2 2 2 3 3 2 4 4 2 3 2 5 4 2 3 2 3 2 1 3 7 3 5 4 4 4 2 3 5 3 4 
235
2 2 2 2 1 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 4 2 6 2 2 3 2 4 3 2 2 2 2 3 3 2 4 2 2 2 2 2 2 2 2 2 3 2 2 7 5 2 2 2 3 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 5 1 3 2 2 3 2 3 2 3 2 2 2 2 3 2 2 2 2 2 3 2 2 10 2 2 3 2 2 4 2 2 2 2 2 2 2 7 3 2 3 4 1 2 3 5 2 4 2 4 2 2 2 3 3 2 4 4 2 3 2 5 4 2 3 2 3 2 1 3 6 3 5 4 4 4 2 3 5 3 5 
236
2 2 2 2 1 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 4 2 6 2 2 3 2 4 3 2 2 2 2 3 3 2 4 2 2 2 3 2 2 2 2 2 3 2 2 7 5 2 2 2 3 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 5 1 3 2 2 3 2 3 2 3 2 2 2 2 3 2 2 2 2 2 3 2 2 10 2 2 3 2 2 4 2 2 2 2 2 2 2 7 3 2 3 4 1 2 3 5 2 4 2 4 2 2 2 3 3 2 4 4 2 3 2 5 4 2 3 2 3 2 1 3 6 3 5 4 4 4 2 2 5 3 5 
237
2 2 2 2 1 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 4 2 6 2 2 3 2 4 3 2 2 2 2 3 3 2 4 2 2 2 3 2 2 2 2 2 3 2 2 7 5 2 2 2 3 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 5 1 3 2 2 3 2 3 2 3 2 2 2 2 3 2 2 2 2 2 3 2 2 10 2 2 3 2 2 4 2 2 2 2 2 2 2 7 3 2 3 4 1 2 3 5 2 4 2 4 2 2 2 3 2 2 4 4 2 3 2 5 4 2 3 2 3 2 1 3 6 3 5 4 4 4 2 2 5 3 5 
238
2 2 2 2 1 2 3 2 2 2 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 4 2 6 2 2 3 2 4 3 2 2 2 2 3 3 2 4 2 2 2 3 2 2 2 2 2 3 2 2 7 5 2 2 2 3 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 5 1 3 2 2 3 2 3 2 3 2 2 2 2 3 2 2 2 2 2 3 2 2 10 2 2 3 2 2 4 2 2 2 2 2 2 2 6 3 2 3 4 1 2 3 5 2 4 2 4 2 2 2 3 2 2 4 4 2 3 2 5 4 2 3 2 3 2 1 3 6 3 5 4 4 4 2 2 5 3 5 
239
2 2 2 2 1 2 3 2 2 2 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 4 2 6 2 2 3 2 4 3 2 2 2 2 3 3 2 4 2 2 2 3 2 2 2 2 2 3 2 2 7 4 2 2 2 3 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 5 1 3 2 2 3 2 3 2 3 3 2 2 2 3 2 2 2 2 2 3 2 2 10 2 2 3 2 2 4 2 2 2 2 2 2 2 6 3 2 3 4 1 2 3 5 2 4 2 4 2 2 2 3 2 2 4 4 2 3 2 5 4 2 3 2 3 2 1 3 6 3 5 4 4 4 2 2 5 3 5 
240
2 2 2 2 1 2 3 2 2 2 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 4 2 6 2 2 3 2 4 3 2 2 2 2 3 3 2 4 2 2 2 3 2 2 2 2 2 3 2 2 7 4 2 2 2 3 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 5 1 3 2 2 3 2 3 2 3 3 2 2 2 3 2 2 2 2 2 3 2 2 10 2 2 3 2 2 4 2 2 2 2 2 2 2 6 3 2 3 4 1 2 3 5 2 4 2 4 2 2 2 3 2 2 4 4 2 3 2 5 4 2 3 2 3 2 1 3 6 3 5 4 4 4 2 2 4 3 4 4 
241
2 2 2 2 1 2 3 2 2 2 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 4 2 6 2 2 3 2 4 2 2 2 2 2 3 3 2 4 2 2 2 3 2 2 2 2 2 3 2 2 7 4 2 2 2 3 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 5 1 3 2 2 3 2 3 2 3 3 2 2 2 3 2 2 2 2 2 3 2 2 10 2 2 3 2 2 4 2 2 2 2 2 2 2 6 3 2 3 4 1 2 3 5 2 4 2 4 2 2 2 3 2 2 4 4 2 3 2 5 4 2 3 2 3 2 1 3 5 3 5 4 4 4 2 2 4 3 4 4 4 
242
2 2 2 2 1 2 3 2 2 2 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 4 2 6 2 2 3 2 4 2 2 2 2 2 3 3 2 4 2 2 2 3 2 2 2 2 2 3 2 2 7 4 2 2 2 3 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 5 1 3 2 2 3 2 3 2 3 2 2 2 2 3 2 2 2 2 2 3 2 2 10 2 2 3 2 2 4 2 2 2 2 2 2 2 6 3 2 3 4 1 2 3 5 2 4 2 4 2 2 2 3 2 2 4 4 2 3 2 5 3 2 3 2 3 2 1 3 5 3 5 4 4 4 2 2 4 3 4 4 4 4 
243
2 2 2 2 1 2 3 2 2 2 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 4 2 6 2 2 3 2 4 2 2 2 2 2 3 3 2 4 2 2 2 3 2 2 2 2 2 3 2 2 7 4 2 2 2 3 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 5 1 3 2 2 3 2 3 2 3 2 2 2 2 3 2 2 2 2 2 3 2 2 10 2 2 3 2 2 4 2 2 2 2 2 2 2 6 3 2 3 4 1 2 3 5 2 4 2 4 2 2 2 3 2 2 4 4 2 3 2 5 3 2 3 2 3 2 1 3 5 3 5 4 4 4 2 2 3 3 4 4 4 4 3 
244
2 2 2 2 1 2 3 2 2 2 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 4 2 6 2 2 3 2 4 2 2 2 2 2 3 3 2 4 2 2 2 3 2 2 2 2 2 3 2 2 7 4 2 2 2 3 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 5 1 3 2 2 3 2 3 2 3 2 2 2 2 3 2 2 2 2 2 3 2 2 10 2 2 3 2 2 4 2 2 2 2 2 2 2 6 3 2 3 4 1 2 3 5 2 4 2 4 2 2 2 3 2 2 4 4 2 3 2 5 3 2 3 2 3 2 1 3 5 3 5 4 4 4 2 2 3 4 4 4 3 4 3 
245
2 2 2 2 1 2 3 2 2 2 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 4 2 6 2 2 3 2 4 2 2 2 2 2 3 3 2 4 2 2 2 3 2 2 2 2 2 3 2 2 7 4 2 2 2 3 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 5 1 3 2 2 3 2 3 2 3 2 2 2 2 3 2 2 2 2 2 3 2 2 10 2 2 3 2 2 4 2 2 2 2 2 2 2 6 3 2 3 4 1 2 3 5 2 4 2 5 2 2 2 3 2 2 4 4 2 3 2 5 3 2 3 2 2 2 1 3 5 3 5 4 4 4 2 2 3 4 4 4 3 4 3 
246
2 2 2 2 1 2 3 2 2 2 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 4 2 6 2 2 3 2 4 2 2 2 2 2 3 3 2 4 2 2 2 3 2 2 2 2 2 3 2 2 7 4 2 2 2 3 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 5 1 3 2 2 3 2 3 2 3 2 2 2 2 3 2 2 2 2 2 3 2 2 10 2 2 3 2 2 4 2 2 2 2 2 2 2 6 3 2 3 4 1 2 3 5 2 4 2 5 2 2 2 3 2 2 4 4 2 3 2 5 3 2 3 2 2 2 1 3 5 3 5 4 4 4 2 2 3 4 4 4 3 4 3 4 
247
2 2 2 2 1 2 3 2 2 2 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 4 2 6 2 2 3 2 4 2 2 2 2 2 3 3 2 4 2 2 2 3 2 2 2 2 2 3 2 2 7 4 2 2 2 3 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 5 1 3 2 2 3 2 3 2 3 2 2 2 2 3 2 2 2 2 2 3 2 2 10 2 2 3 2 2 4 2 2 2 2 2 2 2 6 3 2 3 4 1 2 3 5 2 4 2 5 2 2 2 3 2 2 4 4 2 3 2 5 3 2 3 2 2 2 1 3 5 3 5 4 4 4 2 2 3 4 4 3 3 4 2 4 4 
248
2 2 2 2 1 2 3 2 2 2 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 4 2 6 2 2 3 2 4 2 2 2 2 2 3 3 2 3 2 2 2 3 2 2 2 2 2 3 2 2 6 4 2 2 2 3 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 5 1 3 2 2 3 2 3 2 3 2 2 2 2 3 2 2 2 2 2 3 2 2 10 2 2 3 2 2 4 2 2 2 2 2 2 2 6 3 2 3 4 1 2 3 5 2 4 2 5 2 2 2 3 2 2 4 4 2 3 2 5 3 2 3 2 2 2 1 3 5 3 5 4 4 4 2 2 3 4 4 3 3 4 2 4 4 4 
249
2 2 2 2 1 2 3 2 2 2 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 4 2 6 2 2 3 2 4 2 2 2 2 2 3 3 2 3 2 2 2 2 2 2 2 2 2 3 2 2 6 4 2 2 2 3 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 5 1 3 2 2 3 2 3 2 3 2 2 2 2 3 2 2 2 2 2 3 2 2 10 2 2 3 2 2 4 2 2 2 2 2 2 2 6 3 2 3 4 1 2 3 5 2 4 2 5 2 2 2 3 2 2 4 4 2 3 2 5 3 2 3 2 2 2 1 3 5 3 5 4 4 4 2 2 3 4 4 3 3 3 2 4 4 4 4 
250
2 2 2 2 1 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 4 2 6 2 2 3 2 4 2 2 2 2 2 3 3 2 3 2 2 2 2 2 2 2 2 2 3 2 2 6 4 2 2 2 3 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 5 1 3 2 2 3 2 3 2 3 2 2 2 2 3 2 2 2 2 2 3 2 2 10 2 2 3 2 2 4 2 2 2 2 2 2 2 5 3 2 3 4 1 2 3 5 2 4 2 5 2 2 2 3 2 2 4 4 2 3 2 5 3 2 3 2 2 2 1 3 5 3 5 4 4 4 2 2 3 4 4 3 3 3 2 4 4 4 4 4 
251
2 2 2 2 1 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 4 2 6 2 2 3 2 4 2 2 2 2 2 3 3 2 3 2 2 2 2 2 2 2 2 2 3 2 2 6 4 2 2 2 4 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 5 1 3 2 2 3 2 3 2 3 2 2 2 2 3 2 2 2 2 2 3 2 2 10 2 2 3 2 2 4 2 2 2 2 2 2 2 5 3 2 3 4 1 2 3 5 2 4 2 5 2 2 2 3 2 2 4 4 2 3 2 5 3 2 3 2 2 2 1 3 5 3 5 4 4 4 2 2 3 4 4 3 3 3 2 4 4 4 4 3 
252
2 2 2 2 1 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 4 2 6 2 2 3 2 4 2 2 2 2 2 3 3 2 3 2 2 2 2 2 2 2 2 2 3 2 2 5 4 2 2 2 4 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 5 1 3 2 2 3 2 3 2 3 2 2 2 2 3 2 2 2 2 2 3 2 2 10 2 2 3 2 2 4 2 2 2 2 2 2 2 5 3 2 3 4 1 2 3 5 2 4 2 5 2 2 2 3 2 2 4 4 2 3 2 5 3 2 3 2 2 2 1 3 5 3 5 4 4 4 2 2 3 4 4 3 3 3 2 4 4 4 4 3 3 
253
2 2 2 2 1 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 4 2 6 2 2 3 2 4 2 2 2 2 2 3 3 2 3 2 2 2 2 2 2 2 2 2 3 2 2 5 4 2 2 2 4 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 5 1 3 2 2 3 2 3 2 3 2 2 2 2 3 2 2 2 2 2 3 2 2 10 2 2 3 2 2 4 2 2 2 2 2 2 2 5 3 2 3 4 1 2 3 5 2 4 2 4 2 2 2 3 2 2 4 4 2 3 2 5 3 2 3 2 2 2 1 3 5 3 5 4 4 4 2 2 3 4 4 3 3 3 2 4 4 4 4 3 4 
254
2 2 2 2 1 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 4 2 6 2 2 3 2 4 2 2 2 2 2 3 3 2 3 2 2 2 2 2 2 2 2 2 3 2 2 5 4 2 2 2 4 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 5 1 3 2 2 3 2 3 2 3 2 2 2 2 3 2 2 2 2 2 3 2 2 10 2 2 3 2 2 4 2 2 2 2 2 2 2 5 3 2 3 4 1 2 3 5 2 4 2 4 2 2 2 3 2 2 4 4 2 3 2 5 3 2 3 2 2 2 1 3 5 3 5 4 5 4 2 2 3 4 3 3 3 3 2 4 4 4 4 3 4 
255
